id,name,username,date,reply_to,content,reply,retweet,like
𝕿𝖍𝖊𝕭𝖆𝖈𝖔Sep132021Nggak p,𝕿𝖍𝖊 𝕭𝖆𝖈𝖔,@riduan_baco,"Sep 13, 2021",@MAhmadiyah,"Nggak perlu video orang lain..
Sampeya di tanya bukan video saya tanya..

Jawab aja dulu 

Menurut ahmadiyah ada wahyu di turunkan setelah Nabi Muhammad Wafat nggak ??

Nggak usah Ribet cara jawabnya..
Ada atau nggak ada...

Tuh aja kok..",1,,
IG:WarungSejarahRISep132021Koreksi,IG: WarungSejarahRI,@WarungSejarahRI,"Sep 13, 2021",,"Koreksi Total Terhadap Ahmadiyah 

Oleh : Drs. Hamka Haq Al Badry

Tahun  1980
189 Halaman

Harga 65.000
Minat?

Cara Order silakan 
‌DM atau klik link WA  

https://bit.ly/3j7xCvJ",,,
"UsamaAhmadRizalSep132021Mas 
@f",Usama Ahmad Rizal,@UsamaAhmadRizal,"Sep 13, 2021",,"Mas 
@fadjroeL
 soal pembakaran Masjid Miftahul Huda di Sintang yg dikelola oleh Ahmadiyah blm ada statment :)",,,
MuridIslamAhmadiyahSep132021Lol apa,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 13, 2021",@zhafarkan,"Lol apa hubungannya pergub jabar sama Nabinya Ahmadiyah , ahmadiyah itu lahir sebelum Indonesia merdeka ",,,
billtemporoSep132021GAFATAR,bill temporo,@BillTemporo,"Sep 13, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
NembeMiyoseSep132021Ahmadiy,NembeMiyose,@eddywiyose,"Sep 13, 2021",@Shivangelist,Ahmadiyah and Shia sects are considered heretical! Several times they were persecuted,1,,
NembeMiyoseSep132021In Indo,NembeMiyose,@eddywiyose,"Sep 13, 2021",@Shivangelist,"In Indonesia, the Ahmadiyah sect of Islam is considered heretical by the majority Islam",1,,
MusaSep132021Ahmadiy,Musa,@Moshe_1853,"Sep 13, 2021",@IbnuTasrip,Ahmadiyah belom,,,2
ArkanNoorZhafranSep122021Kalo ha,Arkan Noor Zhafran,@zhafarkan,"Sep 12, 2021",@MAhmadiyah,"Kalo hanya tulisan seperti itu mah bisa dikarang bos. Tapi sejarah masa lalu ga akan pernah berubah. Kalo ahmadiyah tdk melenceng knp dilarang ??? 
Nih baca",1,,
dabenoneSep122021MUI Teg,dabenone,@dabenone2,"Sep 12, 2021",@korantempo,MUI Tegaskan Fatwa Haram Ahmadiyah,1,,2
dabenoneSep122021MUI: Ah,dabenone,@dabenone2,"Sep 12, 2021",@korantempo,MUI: Ahmadiyah Tetap Sesat,,,
dabenoneSep122021Simak! ,dabenone,@dabenone2,"Sep 12, 2021",@korantempo,Simak! Fatwa Ahmadiyah Sesat Ternyata Sudah Ada Sejak Tahun Ini,,,
dabenoneSep122021PBNU: A,dabenone,@dabenone2,"Sep 12, 2021",@korantempo,PBNU: Ahmadiyah Jelas Sesat,,,
"MuridIslamAhmadiyahSep122021sip, ka",MuridIslamAhmadiyah,@MAhmadiyah,"Sep 12, 2021",@hm_apih,"sip, kalau ini benar 100% keyakinan Ahmadiyah om ",,,
ArkanNoorZhafranSep122021Jgn2 pa,Arkan Noor Zhafran,@zhafarkan,"Sep 12, 2021",@VIVAcoid,Jgn2 pak wapres inj gatau nabinya kelompok ahmadiyah itu siapa. MEREKA BUKAN ISLAM PAK!!!,1,,
sundalllSep122021ahmadiy,sundalll,@Bagas73307108,"Sep 12, 2021",@temponewsroom,"ahmadiyah bukan islam mengapa tempat ibadah nya di sebut masjid
dalam islam nabiyullah muhammad nabi penutup
tidak ada lagi nabi nabi yg ke26 
kalau mau ganti simbol2 ibadah nya 
kaya solat nya dan tempat ibadah nya 
itu nama nya pelecehan agama",1,,
NunungSep122021Rumah I,Nunung,@Nunungummunonny,"Sep 12, 2021",,"Rumah Ibadah Ahmadiyah, Sumber Konflik yang Dipelihara? | Serba-serbi MMC

Beberapa waktu lalu terjadi aksi perusakan Masjid Miftahul Huda, tempat peribadatan umat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat. 

https://youtu.be/utkIfa_DTLc

Jangan lupa share seluas-luasnya ya",,,
NunungSep122021#Opini ,Nunung,@Nunungummunonny,"Sep 12, 2021",,"#Opini — Masjid Ahmadiyah di Sintang, Kalimantan Barat, dirusak oleh sejumlah warga. Di sana, jemaah Ahmadiyah masih melaksanakan ritual peribadatannya, padahal fatwa MUI telah menyatakan kesesatannya. Lantas bagaimana agar konflik ini bisa terselesaikan?

https://m.facebook.com/MuslimahNewsCom/posts/1961987073979098/…",,,
txtdariorangtidakberseragamSep122021Kamu is,txtdariorangtidakberseragam,@NotHowButWhen,"Sep 12, 2021",,"Kamu islam apa faheem? Ahmadiyah ya?

*alabuzzerrp",,,1
MuridIslamAhmadiyahSep122021Emg kat,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 12, 2021",@riduan_baco,Emg kata siapa saya percaya pendiri Ahmadiyah adalah Khatamman Nabiyyin? ,1,,
TerusSajaBergerakSep122021Sebaikn,TerusSajaBergerak,@masTenky,"Sep 12, 2021",,Sebaiknya memang deklarasikan saja agama syiah dan agama ahmadiyah,1,,
Mr.Dan(isagoodman)Sep122021Setuju ,Mr. Dan (is a good man),@ErSatArema021,"Sep 12, 2021",@na_dirs,"Setuju kalau ahmadiyah, syiah  dianggap agama lain.
Islam itu syahadatnya lengkap
Laailahaa ilallah Muhammadarasulullah.
Kalau tdk mengakui Muhammad sbg rasulullah seperti tercantum dlm al qur'an mendingan bikin agama sendiri.",1,,
"MuridIslamAhmadiyahSep122021Sip, se",MuridIslamAhmadiyah,@MAhmadiyah,"Sep 12, 2021",@hm_apih,"Sip, setelah itu juga harus melaksanakan rukun isl dan taaat rukun Iman. alhamdulilah Ahmadiyah melakukan itu semua",1,,
Monggose_maleSep122021Yg saya,Monggose_male,@nasionalismedan,"Sep 12, 2021",@Dennysiregar7,"Yg saya heran kok umat Ahmadiyah dak pindah agama aj.....murtad aj biar selamat dunia akhirat....ada Hindu Buddha Kristen dan Katolik bahkan TAO, buka TOA ya......",1,,
あめSep122021Lemah a,あめ,@NandeBapakuKaro,"Sep 12, 2021",@bochilbebal2,"Lemah akal lemah logika bukannya kalian?, Pengecut, kaum² g berani amar makruf nahi mungkar
Ngatain orang intoleran krn ada wajib jilbab, tp yg melarang jilbab knp g sebutkan, larang bangun gereja pdhl larang bangun mesjid jg banyak, suka nyinggung ahmadiyah, lupa sama SSY",1,,1
MahmudinAhmadSep122021Masyara,Mahmudin Ahmad,@MahmudinAhmad5,"Sep 12, 2021",,Masyarakat Indonesia Jangan Terprovokasi Penyerangan Ahmadiyah di Sintang,,,
MahmudinAhmadSep122021Himbaua,Mahmudin Ahmad,@MahmudinAhmad5,"Sep 12, 2021",,Himbauan Mengenai Proses Penyelesaian Masalah Jemaah Ahmadiyah Indonesia di Kab. Sintang,,,
MahmudinAhmadSep122021Deklara,Mahmudin Ahmad,@MahmudinAhmad5,"Sep 12, 2021",,Deklarasi Damai Ciptakan Keamanan dan Pasca Kejadian Ahmadiyah https://humas.polri.go.id/2021/09/10/deklarasi-damai-ciptakan-keamanan-dan-pasca-kejadian-ahmadiyah/…,,,
MaulaSaniSep122021Deklara,Maula Sani,@MaulaSani1,"Sep 12, 2021",,Deklarasi Damai Ciptakan Keamanan dan Pasca Kejadian Ahmadiyah,,,
GitaAmanySep122021Masyara,Gita Amany,@GitaAmanyyy,"Sep 12, 2021",,Masyarakat Indonesia Jangan Terprovokasi Penyerangan Ahmadiyah di Sintang,,,
dabenoneSep122021MUI Teg,dabenone,@dabenone2,"Sep 12, 2021",@pakaipeci,MUI Tegaskan Fatwa Haram Ahmadiyah,,,
dabenoneSep122021MUI Teg,dabenone,@dabenone2,"Sep 12, 2021",@erwinrasila,MUI Tegaskan Fatwa Haram Ahmadiyah,,,
dabenoneSep122021PBNU: A,dabenone,@dabenone2,"Sep 12, 2021",@pakaipeci,PBNU: Ahmadiyah Jelas Sesat,,,
dabenoneSep122021Simak! ,dabenone,@dabenone2,"Sep 12, 2021",@pakaipeci,Simak! Fatwa Ahmadiyah Sesat Ternyata Sudah Ada Sejak Tahun Ini,,,
dabenoneSep122021Simak! ,dabenone,@dabenone2,"Sep 12, 2021",@erwinrasila,Simak! Fatwa Ahmadiyah Sesat Ternyata Sudah Ada Sejak Tahun Ini,,,1
dabenoneSep122021PBNU: A,dabenone,@dabenone2,"Sep 12, 2021",@erwinrasila,PBNU: Ahmadiyah Jelas Sesat,,,1
dabenoneSep122021PBNU: A,dabenone,@dabenone2,"Sep 12, 2021",@erwinrasila,PBNU: Ahmadiyah Jelas Sesat,,,
𝕿𝖍𝖊𝕭𝖆𝖈𝖔Sep122021Ahmadiy,𝕿𝖍𝖊 𝕭𝖆𝖈𝖔,@riduan_baco,"Sep 12, 2021",@FaheemYounus,Ahmadiyah Islam atau Bukan ???,1,,
Omong-OmongMediaSep122021Tidak a,Omong-Omong Media,@omongomongcom,"Sep 12, 2021",,"Tidak adanya hukuman bagi pelaku menjelaskan mengapa pembantaian terus sampai sekarang. Trisakti, pembunuhan Munir, serangkaian pembunuhan di Papua dan penganut Ahmadiyah bukti bahwa jika Indonesia tidak menyelesaikan kasus HAM masa lalu maka pembantaian yang sama terus terjadi",,,9
GeminiudikSep122021Si Dede,Gemini udik,@junimendo007,"Sep 12, 2021",@Raja_niel,"Si Dedeh nya katanya udah kabur ke pulau Moro Filipina Niel, yg ditangkap kacungnya doang. Sebelum mrk ditangkap rumah pribadi kepada kantor Kesbangpol kab Sintang aja diteror mereka agar Pemda jgn sampe bertindak adil apalagi membela Ahmadiyah ",,,1
"LoneWolfSep122021Iya, ka",Lone Wolf,@Mythicalforest,"Sep 12, 2021",@detailyy,"Iya, kasus Ahmadiyah kemarin aja pada rame-rame mau bakar rumah ibadah.",,1,1
FajridinzenSep122021Kan Ahm,Fajridinzen,@Fajridinzen1,"Sep 12, 2021",@emerson_yuntho,Kan Ahmadiyah sesat terus baiknya di apain son??,,,
billtemporoSep122021GAFATAR,bill temporo,@BillTemporo,"Sep 12, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
BuyaEsonSep122021Toleran,Buya Eson,@emerson_yuntho,"Sep 12, 2021",@antaranews,Toleransi apaan? Masjid Ahmadiyah dirusak ente diam saja,4,8,31
ElangGold(2)Sep122021Secara ,Elang Gold(2),@Pecel_Lele5678,"Sep 12, 2021",@RagilSemar,"Secara diam-diam rejim ini mendukung penghancuran Islam sedikit demi sedikit, mulai dari mendukung Islam Nusantara, mendukung pemahaman liberal, syiah, ahmadiyah. Memundurkan libur hari besar Umat Islam dgn alasan Prokes Covid-19, masjid dibatasi kapasitasnya.",,,2
HikmalJufriansyahSep122021Kami me,Hikmal Jufriansyah,@HJufriansyah,"Sep 12, 2021",,"Kami mengimbau dan mengajak semua pihak untuk merangkul jemaah Ahmadiyah kembali kepada Islam yang benar (lurus), melalui proses pembinaan dan dakwah persuasif dan damai tanpa kekerasan",,,
AkmalFitraSep122021Kami me,Akmal Fitra,@AkmalFitra3,"Sep 12, 2021",,"Kami mengimbau dan mengajak semua pihak untuk merangkul jemaah Ahmadiyah kembali kepada Islam yang benar (lurus), melalui proses pembinaan dan dakwah persuasif dan damai tanpa kekerasan",,,
ArulSep122021Ya lah ,Arul,@Arul70848368,"Sep 12, 2021",@Dunesaurus,"Ya lah krn hukum islam jelas, tdk ada paksaan dlm msk islam tp kl udh msk islam hrs ikut aturan islam spt murtad spt ahmadiyah itu dlm hukum islam bisa dihukum mati",2,,1
MugiyantoSep122021Nestapa,Mugiyanto,@Just_Mugiyanto,"Sep 12, 2021",,"Nestapa Jemaat Ahmadiyah
#Ahmadiyah #Sintang",,,
YogiNatasukmaSep122021Iya.. r,Yogi Natasukma,@SoundOfYogi,"Sep 12, 2021",,"Iya.. rasa takut sama homoseksual membuat beberapa orang mendorong gays dari gedung lantai 5

Takut terhadap ahmadiyah mwmbuat beberapa orang membakar mesjid mereka

People are scared of shits they don't know",4,91,236
ArulSep122021Kno km ,Arul,@Arul70848368,"Sep 12, 2021",@cicaminar,"Kno km milih ahmadiyah dan syiah yg sesat, apakah km ingin mengikuti jln yg sesat dan ingin dibakar dineraka slamanya tanpa henti sedetikpun dan setiap kulitnya hangus maka diganti kulit yg baru spy merasakan pedihnya dibakar",,,
ArulSep122021Kno km ,Arul,@Arul70848368,"Sep 12, 2021",,"Kno km milih ahmadiyah dan syiah yg sesat, apakah km ingin mengikuti jln yg sesat dan ingin dibakar dineraka slamanya tanpa henti sedetikpun dan setiap kulitnya hangus maka diganti kulit yg baru spy merasakan pedihnya dibakar",,,
AmudeyShamayimSep122021Biar be,Amudey Shamayim,@cicaminar,"Sep 12, 2021",@Juragann_muda2,"Biar berkelok yg penting bersyahadat, ada yg kenal imam/kyai/Gus aliran Syiah atau Ahmadiyah buat mualafkan sy?",2,1,2
GerombolanBAJINGANTengik...Sep122021Itu leb,Gerombolan BAJINGAN Tengik...,,"Sep 12, 2021",@kamekpalala,Itu lebih baik daripada saat ini yang katanya Ormas Islam tapi kerjanya Bubarin Pengajian karena MERASA hanya Mereka yg BENAR... giliran aliran SESAT malah Mereka lindungi seperti Ahmadiyah... ,,1,2
DedenSujanaSep122021Gitu do,Deden Sujana,@dedensujana,"Sep 12, 2021",,"Gitu dong bung Deny bikin youtube empati ke Ahmadiyah di 
@cokro_tv
 @Dennysiregar7
 jangan ngetwit : Ahmadiyah gak perlu buat masjid sendiri, masalahnya anda belum lahir Ahmadiyah sdh punya ratusan mesjid https://youtu.be/d9x0emfudAc",,,
NikikaZunahSep122021Ahmadiy,Nikika Zunah,@ZunahNikika,"Sep 12, 2021",@muslimahnewscom,Ahmadiyah tidaklah dianggap sebagai kelompok Islam karena akidahnya yang dinilai cacat.,,,
marsoSep122021Ahmadiy,m arso,@marso10033621,"Sep 12, 2021",@nu_online,"Ahmadiyah diibaratkan produk palsu
seharusnya produk palsu itu dibasmi bukan dilindungi
apa ada negara yang melindungi produk palsu ?",1,,
MuridIslamAhmadiyahSep122021Makanya,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 12, 2021",@AliSafii19,"Makanya tabayyun dulu, maksud anda ahmadiyah punya nabi sendiri apa?",,,
MuridIslamAhmadiyahSep122021Terima ,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 12, 2021",@etekpulangptang,Terima kasih ka sudah membantu memperkenalkan ahmadiyah dengan sudut pandang yg berbeda..,1,,1
AnimismeGarisLucuSep122021yang pa,Animisme Garis Lucu,@AnimismeL,"Sep 12, 2021",@CupangSawah7,yang pasti bukan aliran ahmadiyah.,,,
IsNasactiyoneSep122021Akui sa,Is Nasactiyone,@Borielzmocca,"Sep 12, 2021",@Borielzmocca,"Akui saja kalau anda bukan golongan jamaah, bukan beragama islam. Bukan pengikut NABI SAW, bukan Pengikut Ulama, Bukan sunni, dan mungkin anda sudah ahmadiyah dialam fikiran anda. Sebenarnya tak masalah. Bisa jadi juga anda salah satu pengikutnya? Entahlah, Allah yang jadi saksi.",,,
IsNasactiyoneSep122021Sudah j,Is Nasactiyone,@Borielzmocca,"Sep 12, 2021",@Borielzmocca,"Sudah jelas MUI adalah jamaah, ASWAJA jamaah, mayoritas diseluruh dunia, AHMADIYAH adalah minoritas dan gerakan ideologi baru, seluruh jamaah sunni juga menolaknya. Lalu kenapa anda bisa menerima? Jawabannya ya karena anda bukan golongan jamaah. Seperti hadits diatas.",1,,
haurwarapsari(Sep122021sedangk,haur warapsari (,@etekpulangptang,"Sep 12, 2021",,"sedangkan kita, kelompok di luar ahmadiyah masih enggan melakukan dua hal ini walau tidak ada kendala dalam hal kesehatan (termasuk fobia tertentu) dan biaya transportasi maupun waktu untuk melakukannya",,,
haurwarapsari(Sep122021ahmadiy,haur warapsari (,@etekpulangptang,"Sep 12, 2021",,"ahmadiyah walaupun stigma publik ke kelompok ini cenderung buruk, tapi perlu diakui masifnya jemaat ahmadiyah yang sering mendonorkan darah dan terdaftar menjadi pendonor retina mata adalah hal yang positif",2,2,1
SastroBratadikaraSep122021Gus Dur,Sastro Bratadikara,@AbasBalapradana,"Sep 12, 2021",,"Gus Dur, Ahmadiyah, Kemanusiaan, Pancasila, dan Indonesia....",,,
AmudeyShamayimSep112021Mau sih,Amudey Shamayim,@cicaminar,"Sep 11, 2021",@Erwin21500087,"Mau sih syahadat tp maunya golongan Syiah atau Ahmadiyah, bisa??",1,,1
AmudeyShamayimSep112021Klo yg ,Amudey Shamayim,@cicaminar,"Sep 11, 2021",@Arul70848368,Klo yg hafal golongan Ahmadiyah dan Syiah bijimana??,,,2
Omega1998Sep112021KPK Dil,Omega1998,@OmegaF1998,"Sep 11, 2021",,"KPK Dilemahkan
TNI Polri disusupi Komunis
Ahmadiyah dan Syiah dilindungi
Tindakan Rasisme Dibiarkan
TKA Aseng Komunis dibela
#2021PresidenHarusTurun 
#2021PresidenHarusTurun",,4,5
JenderalTNI(Purn)AMHendropriyonoSep112021Saya me,Jenderal TNI (Purn) AM Hendropriyono,@Hendropriyono67,"Sep 11, 2021",,"Saya mengapresiasi tindakan cepat Kepolisian Negara Republik Indonesia yang telah berhasil menangkap pelaku perusakan Masjid Ahmadiyah di Sintang, Kalimantan Barat, dengan menegakan hukum, sesuai dengan moral Pancasila filsafat Negara.

AMH

#Indonesia #nkri #Polri #pancasila",3,2,3
dabenoneSep112021MUI Teg,dabenone,@dabenone2,"Sep 11, 2021",@nu_online,MUI Tegaskan Fatwa Haram Ahmadiyah,1,,1
dabenoneSep112021MUI: Ah,dabenone,@dabenone2,"Sep 11, 2021",@nu_online,MUI: Ahmadiyah Tetap Sesat - Nasional,,,
dabenoneSep112021Simak! ,dabenone,@dabenone2,"Sep 11, 2021",@nu_online,Simak! Fatwa Ahmadiyah Sesat Ternyata Sudah Ada Sejak Tahun Ini,,,1
SyitaamirSep112021Beberap,Syitaamir,@syitaamir,"Sep 11, 2021",,"Beberapa waktu lalu terjadi aksi perusakan Masjid Miftahul Huda, tempat peribadatan umat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat. Menanggapi hal ini sekjen PBNU mengecam keras oknum yang mendalangi aksi perusakan Masjid Miftahul Huda.",,,
dabenoneSep112021PBNU: A,dabenone,@dabenone2,"Sep 11, 2021",@nu_online,PBNU: Ahmadiyah Jelas Sesat,,,
roedySep112021Tambahi,roedy,@RudiMitsubishi,"Sep 11, 2021",@Dennysiregar7,"Tambahin dong om,masjid jamaah ahmadiyah gitu biar jelas.soalnya masjid islam sm islam ahmadiyah beda om,rukun iman dan islam nya  jg beda om.mksih om",,,
TonnaySep112021Sumpah ,Tonnay,@Pembasmirasis,"Sep 11, 2021",,"Sumpah sampai sekarang masih belum tau AGAMANYA AHMADIYAH APA????
@jokowi
 @Kiyai_MarufAmin
 @Kemenag_RI
 @MUIPusat
 @muhammadiyah
 @nahdlatululama",1,,
KABARWARGA.COMFORSALE!!Sep112021Perusak,KABARWARGA.COM FOR SALE!!,@kabarwarga,"Sep 11, 2021",,Perusakan Masjid Ahmadiyah Bukti Perlunya Dialog Antargolongan  - https://kabarwarga.com/perusakan-masjid-ahmadiyah-bukti-perlunya-dialog-antargolongan/…,,,
billtemporoSep112021GAFATAR,bill temporo,@BillTemporo,"Sep 11, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ninasanxentroSep112021Masjid ,ninasan xentro,@NXentro,"Sep 11, 2021",,"Masjid Ahmadiyah di Sintang, Kalimantan Barat, dirusak oleh sejumlah warga. Di sana, jemaah Ahmadiyah masih melaksanakan ritual peribadatannya, padahal fatwa MUI telah menyatakan kesesatannya. Lantas bagaimana agar konflik ini bisa terselesaikan?

https://m.facebook.com/MuslimahNewsCom/posts/1961987073979098/…",,,
AhmadiyahIndonesiaSep112021Kini da,Ahmadiyah Indonesia,@AhmadiyahID,"Sep 11, 2021",,Kini dakwah Islam di Spanyol kembali berkumandang berkat Ahmadiyah. 3/,1,3,5
AhmadiyahIndonesiaSep112021Ahmadiy,Ahmadiyah Indonesia,@AhmadiyahID,"Sep 11, 2021",,"Ahmadiyah, Spanyol dan Islam

Sejarah dunia mencatat bahwa kekuatan Islam (Dinasti Umayyah) pernah berkuasa di Spanyol kurang lebih 5 abad lamanya. Saat itu syiar Islam berkembang dengan sangat luas hingga ke negeri Prancis. 1/",1,6,13
LinAnSep112021#Opini ,Lin An,@LinAn95859684,"Sep 11, 2021",,"#Opini — Masjid Ahmadiyah di Sintang, Kalimantan Barat, dirusak oleh sejumlah warga. Di sana, jemaah Ahmadiyah masih melaksanakan ritual peribadatannya, padahal fatwa MUI telah menyatakan kesesatannya. Lantas bagaimana agar konflik ini bisa terselesaikan?

https://m.facebook.com/MuslimahNewsCom/posts/1961987073979098/…",,,
KhaerulImanudinSep112021Kalo Ah,Khaerul Imanudin,@KhaerulImanudi1,"Sep 11, 2021",@NovalAssegaf,Kalo Ahmadiyah tidak ikut serta dalam politik kah?,,,
AnaEl-husaienSep112021Beberap,Ana El-husaien,@ElHusaien,"Sep 11, 2021",,"Beberapa waktu lalu terjadi aksi perusakan Masjid Miftahul Huda, tempat peribadatan umat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat. Menanggapi hal ini sekjen PBNU mengecam keras oknum yang mendalangi aksi perusakan Masjid Miftahul Huda. Simak selengkapnya di channel MMC!",,,
#SobatKitaSep112021Kombes ,#SobatKita,@Oktovdirk,"Sep 11, 2021",,Kombes Donny: 3 Aktor Intelektual Perusakan Masjid Ahmadiyah sudah Ditangkap,,,1
#SobatKitaSep112021Muncul ,#SobatKita,@Oktovdirk,"Sep 11, 2021",,Muncul Petisi Lindungi Kebebasan Berkeyakinan Usai Masjid Ahmadiyah Dirusak,,1,2
rinamulyaSep112021#Opini ,rinamulya,@rinamul99671549,"Sep 11, 2021",,"#Opini — Masjid Ahmadiyah di Sintang, Kalimantan Barat, dirusak oleh sejumlah warga. Di sana, jemaah Ahmadiyah masih melaksanakan ritual peribadatannya, padahal fatwa MUI telah menyatakan kesesatannya. Lantas bagaimana agar konflik ini bisa terselesaikan?

https://m.facebook.com/MuslimahNewsCom/posts/1961987073979098/…",,,
IslamRahmahSep112021Sebelum,Islam Rahmah,@islamrahmahID,"Sep 11, 2021",,"Sebelum tragedi pahit itu datang, saya pernah mengobrol dengan mubaligh Ahmadiyah di sana. Namanya, Maulana Nasir Ahmad.",1,1,
IslamRahmahSep112021Padahal,Islam Rahmah,@islamrahmahID,"Sep 11, 2021",,"Padahal, masjid tersebut baru selesai dibangun pada Mei 2021 lalu. Puing-puingnya menyisakan luka menganga di kedalaman batin warga Ahmadiyah.",1,1,
IslamRahmahSep112021Sudah s,Islam Rahmah,@islamrahmahID,"Sep 11, 2021",,"Sudah sepekan berlalu terjadinya tragedi memilukan di Sintang, Kalimantan Barat. Duka masih mengepul, menambah muram perjalanan kehidupan beragama di negeri ini. Sebuah masjid milik Jemaat Ahmadiyah dirusak.",1,1,
IslamRahmahSep112021JUDUL T,Islam Rahmah,@islamrahmahID,"Sep 11, 2021",,"JUDUL TULISAN: Robohnya Surau Warga Ahmadiyah

(Sebuah Thread)",1,9,15
RosegoldbeautyshopSep112021Just po,Rosegold beautyshop,@Rosegoldbeauty6,"Sep 11, 2021",,"Just posted a video @ Ahmadiyah Gate(old Ashongman, Agbogba)",,,
KadrunAhmaqunbinMunafikunSep112021SIKAP J,Kadrun Ahmaqun bin Munafikun,@Erwin21500087,"Sep 11, 2021",@Erwin21500087,"SIKAP JARINGAN GUSDURIAN ATAS PENUTUPAN PAKSA TEMPAT IBADAH JEMAAT AHMADIYAH SINTANG

PENGALAMAN NGEKOS DI RUMAH PENGANUT KRISTEN ANABAPTIS MENNONITE, VIRGINIA",,,1
MawahiburRahmanSep112021https:/,Mawahibur Rahman,@wahibrahman,"Sep 11, 2021",,"https://m.facebook.com/story.php?story_fbid=10219605987606885&id=1431679539…

Salah Kaprah Ahmadiyah",,,
Omega1998Sep112021Melindu,Omega1998,@OmegaF1998,"Sep 11, 2021",@BungTomo_Reborn,"Melindungi Syiah dan Ahmadiyah yang merupakan Aliran Sesat..
#2021PresidenHarusTurun 
#2021PresidenHarusTurun",1,4,4
BagusBilalSaleemSSep112021Permoho,Bagus Bilal Saleem S,@Bagus_Setiady09,"Sep 11, 2021",,"Permohonan maaf dari tersangka perusakan mesjid miftahul huda yang berada di kabupaten sintang. 
Mesjid tersebut di kelola oleh jemaah ahmadiyah.",,,
HeruSaputroSep112021Tp Rosu,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Tp Rosulullah tdk pernah mengajarkan kita utk merusak kok...disini jg melarang keras adanya ahmadiyah, tp tdk dgn jalan merusak",1,,1
HeruSaputroSep112021Makanya,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Makanya saya jg tdk meyakini ahmadiyah kan? Tugas kita mengingatkan, betul kan? Bkn merusak...kan Islam itu rahmatan lil alamin",1,,1
HeruSaputroSep112021Disini ,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Disini tdk pernah ada, krn mmg dilarang, hanya saja kami melarang dgn cara baik2, bkn dgn kekerasan.
Oh ya perlu diketahui, saya tinggal di daerah dekat tempat tinggalnya almarhum Mbah Maimoen Zubair, jika anda tau beliau tentu tau bahwa kami bukanlah ahmadiyah",,,
sastroSep112021itu art,sastro,@sastro0001,"Sep 11, 2021",@the_hero77,itu artinya jgn mncmpri agm islam. ahmadiyah tlh mncmpri agm islam dg mncmpr adukkan ksstan di dlmnya,1,,
HeruSaputroSep112021Yg jela,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Yg jelas saya tdk akan meyakini keyakinan ahmadiyah, tp saya jg tdk mau mengusik mereka",1,,
HeruSaputroSep112021Tonggut,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Tonggut itu apa? Setau saya adanya thogut.
Monggo saja kalau merasa paling benar, yg jelas bagi saya kebenaran mutlak milik Allah, saya hanya berusaha...maaf di daerah saya tinggal tdk ada ahmadiyah dan itu dilarang, tp tdk dgn jalan kekerasan masbro",1,,
sastroSep112021ahmadiy,sastro,@sastro0001,"Sep 11, 2021",@the_hero77,ahmadiyah itu ajarannya taqiyah jd menyembunyikan kemumgkaran dan menutupi keyakinannya jg. apkh kamu jg taqqiyah?,1,,
HeruSaputroSep112021Disini ,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Disini tdk ada ahmadiyah masbro, saya mondok di pesantren berbasis NU, monggo kalau mau ngecek kesini",1,,
HeruSaputroSep112021Dlm key,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Dlm keyakinan saya tdk ada muslim ahmadiyah...muslim ya muslim
Hanya saya tdk setuju kalo kita sbg org Islam bertindak semena-mena, krn itu bkn ajaran baginda Rosul",1,,
sastroSep112021sy tdk ,sastro,@sastro0001,"Sep 11, 2021",@the_hero77,"sy tdk mau bljr pndk pstrn ahmadiyah ; itu tonggut, dosa, syirik ...",1,,
HeruSaputroSep112021Jgn fit,Heru Saputro,@the_hero77,"Sep 11, 2021",@sastro0001,"Jgn fitnah masbro, kalimat mana yg menunjukkan bahwa saya meyakini ttg nabi palsu? Saya jg tdk setuju dgn keyakinan ahmadiyah kok, tp bkn tugas kita utk menghakimi, krn kita bkn Allah...tugas kita mengingatkan, bkn merusaknya",1,,1
sastroSep112021yg sy b,sastro,@sastro0001,"Sep 11, 2021",@the_hero77,"yg sy bingung , kamu ahmadiyah ?
bljr pondok pesantren ahmadiyah?",1,,
